rx_wall_time,timestamp_ms,priority,src,src_name,dst,dst_name,cls,cls_name,opcode,opcode_name,p2,p3,p4,p5,p6,p7,can_id_hex
1776999229.618,284119,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999233.628,288135,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999237.690,292155,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999241.682,296173,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999245.687,300190,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999249.704,304208,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999253.764,308224,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999257.752,312243,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999261.759,316260,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999265.776,320276,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999269.784,324296,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999273.836,328315,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999277.825,332333,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999281.848,336350,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999285.868,340367,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999289.913,344384,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999293.901,348402,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999297.920,352420,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999301.938,356435,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999305.987,360452,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999309.979,364471,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999313.979,368486,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999317.998,372504,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999322.066,376523,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999326.047,380542,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999330.054,384559,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999334.073,388575,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999338.087,392592,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999342.129,396609,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999346.121,400627,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999350.132,404644,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999354.163,408661,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999358.212,412681,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999362.205,416699,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999366.214,420716,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999370.222,424734,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999374.285,428751,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999378.281,432771,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999382.277,436788,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999386.295,440806,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999390.314,444824,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999394.348,448843,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999398.347,452860,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999402.448,456878,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999406.386,460896,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999410.437,464914,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999414.423,468932,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999418.436,472950,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999422.466,476968,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999426.515,480986,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999430.495,485003,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999434.515,489020,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999438.525,493040,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999442.581,497057,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999446.581,501076,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999450.580,505095,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999454.605,509112,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999458.658,513128,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999462.657,517148,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999466.653,521166,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999470.671,525182,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999474.685,529200,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999478.737,533216,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999482.729,537233,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999486.738,541252,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999490.764,545272,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999494.814,549290,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999498.808,553309,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999502.824,557327,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999506.839,561346,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999510.880,565364,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999514.883,569383,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999518.895,573400,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999522.912,577417,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999526.969,581435,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999530.957,585452,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999534.957,589470,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999538.977,593487,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999542.999,597504,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999547.036,601522,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999551.023,605539,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999555.057,609558,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999559.071,613575,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999563.116,617593,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999567.099,621611,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999571.122,625629,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999575.140,629648,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999579.189,633666,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999583.187,637685,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999587.198,641701,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999591.211,645717,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999595.276,649735,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999599.261,653753,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999603.268,657769,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
1776999607.840,661785,1,4,ADCS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04013FC0
